asset_id,trade_date,adj_close,volume
6,2025-03-27,165.369659,6211700
6,2025-03-28,164.703125,5479100
6,2025-03-31,167.045807,11520100
6,2025-04-01,167.183014,7021100
6,2025-04-02,166.144028,6274500
6,2025-04-03,168.976791,9393300
6,2025-04-04,160.507858,13454200
6,2025-04-07,157.057541,15708000
6,2025-04-08,155.253998,11541100
6,2025-04-09,159.106186,10670200
6,2025-04-10,160.32164,10581600
6,2025-04-11,163.605301,8602800
6,2025-04-14,165.781357,9877300
6,2025-04-15,165.134415,8765000
6,2025-04-16,163.095596,5897500
6,2025-04-17,167.251648,7227100
6,2025-04-21,163.480988,8062400
6,2025-04-22,165.581833,7907400
6,2025-04-23,163.461243,9309200
6,2025-04-24,157.34613,20077700
6,2025-04-25,158.815735,12892800
6,2025-04-28,159.634384,8127000
6,2025-04-29,160.038757,8266200
6,2025-04-30,160.344528,12475500
6,2025-05-01,157.789963,6792800
6,2025-05-02,158.322571,5750200
6,2025-05-05,156.655731,7576200
6,2025-05-06,157.069962,7703800
6,2025-05-07,157.109406,6430000
6,2025-05-08,156.47818,7230800
6,2025-05-09,155.50174,6453200
6,2025-05-12,158.697372,7378400
6,2025-05-13,156.557083,7780800
6,2025-05-14,155.856812,5988900
6,2025-05-15,160.186707,8727300
6,2025-05-16,161.044785,7100800
6,2025-05-19,162.514404,8119900
6,2025-05-20,163.372482,5576600
6,2025-05-21,163.165359,6424200
6,2025-05-22,162.770844,6245600
6,2025-05-23,163.589478,5349800
6,2025-05-27,165.46347,11423800
6,2025-05-28,165.068954,5385900
6,2025-05-29,166.252502,4842500
6,2025-05-30,167.564316,12587500
6,2025-06-02,165.483185,7574400
6,2025-06-03,164.565933,6223000
6,2025-06-04,163.678238,4939000
6,2025-06-05,160.571381,10351800
6,2025-06-06,161.774673,5697700
6,2025-06-09,160.334656,6544200
6,2025-06-10,160.610825,7680000
6,2025-06-11,159.890823,5960100
6,2025-06-12,160.946167,6509900
6,2025-06-13,158.085876,7104500
6,2025-06-16,158.677658,6332000
6,2025-06-17,156.349976,6809700
6,2025-06-18,155.856812,7211200
6,2025-06-20,156.902298,16173400
6,2025-06-23,158.825592,6588200
6,2025-06-24,158.164764,7470100
6,2025-06-25,156.793808,5933700
6,2025-06-26,156.458466,7410400
6,2025-06-27,157.671616,19257000
6,2025-06-30,157.139023,11238200
6,2025-07-01,159.013,10664900
6,2025-07-02,158.993271,8848700
6,2025-07-03,158.628326,6999600
6,2025-07-07,158.302856,7225700
6,2025-07-08,155.728577,12034800
6,2025-07-09,155.363663,18770900
6,2025-07-10,156.320374,7200500
6,2025-07-11,154.900085,8053800
6,2025-07-14,151.655121,11491700
6,2025-07-15,150.589905,9142600
6,2025-07-16,151.625534,8479000
6,2025-07-17,153.489639,8320000
6,2025-07-18,154.022934,7337300
6,2025-07-21,153.953415,6328400
6,2025-07-22,157.220581,8187000
6,2025-07-23,157.180847,4804800
6,2025-07-24,157.707169,7027400
6,2025-07-25,157.200714,5799900
6,2025-07-28,156.018967,7885000
6,2025-07-29,155.522446,11466100
6,2025-07-30,151.818344,8162900
6,2025-07-31,149.425079,11845400
6,2025-08-01,149.603821,8594200
6,2025-08-04,149.713058,7679400
6,2025-08-05,149.464798,6670100
6,2025-08-06,151.798492,7376200
6,2025-08-07,152.424118,6719000
6,2025-08-08,152.44397,5811000
6,2025-08-11,153.903763,7331700
6,2025-08-12,154.013,6938000
6,2025-08-13,154.33078,5812400
6,2025-08-14,152.672379,6343700
6,2025-08-15,153.288071,7121700
6,2025-08-18,154.638626,8274500
6,2025-08-19,157.300003,7868100
6,2025-08-20,158.402298,7840400
6,2025-08-21,157.627716,6417500
6,2025-08-22,157.56813,5797300
6,2025-08-25,155.065628,4692500
6,2025-08-26,154.886887,6338000
6,2025-08-27,155.870026,4551200
6,2025-08-28,154.569107,5857400
6,2025-08-29,155.949448,5318200
6,2025-09-02,156.892868,6432800
6,2025-09-03,157.071609,6592500
6,2025-09-04,158.084534,6934900
6,2025-09-05,158.908768,6436200
6,2025-09-08,157.905777,7178400
6,2025-09-09,158.352661,4984900
6,2025-09-10,156.257309,6205500
6,2025-09-11,157.528427,5819500
6,2025-09-12,156.803482,5957000
6,2025-09-15,155.740921,5995000
6,2025-09-16,156.952454,6559600
6,2025-09-17,159.216614,6764200
6,2025-09-18,156.227524,7651500
6,2025-09-19,154.95639,17224800
6,2025-09-22,152.007034,8712900
6,2025-09-23,151.440979,8853400
6,2025-09-24,151.361542,6483300
6,2025-09-25,151.093414,7511400
6,2025-09-26,151.440979,5721100
6,2025-09-29,152.463837,8139700
6,2025-09-30,152.582993,7762600
6,2025-10-01,152.116257,7566000
6,2025-10-02,150.99411,6892100
6,2025-10-03,151.212585,5212600
6,2025-10-06,149.365509,6737000
6,2025-10-07,151.480698,6844400
6,2025-10-08,149.643555,5254700
6,2025-10-09,149.534317,6134500
6,2025-10-10,148.650497,7374000
6,2025-10-13,146.465775,7511100
6,2025-10-14,148.124176,8585300
6,2025-10-15,146.396255,10003100
6,2025-10-16,148.561127,8809700
6,2025-10-17,150.348618,8612900
6,2025-10-20,150.904739,5601300
6,2025-10-21,150.567093,6013400
6,2025-10-22,151.143066,6394400
6,2025-10-23,151.153,8205400
6,2025-10-24,152.490005,11968500
6,2025-10-27,151.740005,7775300
6,2025-10-28,151.369995,5819300
6,2025-10-29,148.770004,7405500
6,2025-10-30,149.580002,6760700
6,2025-10-31,150.369995,7930300
6,2025-11-03,148.020004,8946400
6,2025-11-04,147.169998,9295400
6,2025-11-05,145.789993,11199900
6,2025-11-06,146.130005,10024500
6,2025-11-07,146.979996,8500100
6,2025-11-10,145.5,10208100
6,2025-11-11,148.539993,7332500
6,2025-11-12,148.009995,7851100
6,2025-11-13,147.960007,7566800
6,2025-11-14,147.669998,9150800
6,2025-11-17,145.820007,9902300
6,2025-11-18,146.990005,10735200
6,2025-11-19,146.990005,6367000
6,2025-11-20,148.190002,9021300
6,2025-11-21,150.919998,12018000
6,2025-11-24,146.979996,13846900
6,2025-11-25,148.490005,10477700
6,2025-11-26,148.25,9238500
6,2025-11-28,148.160004,4707200
6,2025-12-01,147.440002,8240700
6,2025-12-02,145.860001,16376800
6,2025-12-03,146.710007,9125300
6,2025-12-04,145.360001,10479300
6,2025-12-05,143.449997,12791700
6,2025-12-08,138.339996,17507500
6,2025-12-09,139.630005,10375700
6,2025-12-10,139.820007,13650400
6,2025-12-11,140.759995,11798000
6,2025-12-12,142.839996,10268800
6,2025-12-15,145.130005,13877700
6,2025-12-16,145.210007,10251700
6,2025-12-17,147.809998,9833300
6,2025-12-18,145.520004,12239900
6,2025-12-19,144.460007,19345600
6,2025-12-22,142.690002,11731400
6,2025-12-23,143.179993,9541600
6,2025-12-24,144.490005,3259200
6,2025-12-26,144.740005,4711500
6,2025-12-29,144.570007,7662100
6,2025-12-30,144.050003,6006400
6,2025-12-31,143.309998,5293200
6,2026-01-02,141.789993,8946100
6,2026-01-05,140.369995,12297300
6,2026-01-06,139.910004,10421800
6,2026-01-07,138.039993,14369100
6,2026-01-08,141.529999,9297100
6,2026-01-09,141.869995,9528500
6,2026-01-12,143.460007,12812000
6,2026-01-13,144.240005,15549200
6,2026-01-14,146.350006,13475000
6,2026-01-15,144.630005,10102800
6,2026-01-16,144.529999,11729300
6,2026-01-20,147.0,12901400
6,2026-01-21,146.059998,14114700
8,2019-01-02,20.674667,174879000
8,2019-01-03,20.024,104478000
8,2019-01-04,21.179333,110911500
8,2019-01-07,22.330667,113268000
8,2019-01-08,22.356667,105127500
8,2019-01-09,22.568666,81493500
8,2019-01-10,22.997999,90846000
8,2019-01-11,23.150667,75586500
8,2019-01-14,22.293333,78709500
8,2019-01-15,22.962,90849000
8,2019-01-16,23.07,70375500
8,2019-01-17,23.153999,55150500
8,2019-01-18,20.150667,362262000
8,2019-01-22,19.927999,181000500
8,2019-01-23,19.172667,187950000
8,2019-01-24,19.434,120183000
8,2019-01-25,19.802668,108744000
8,2019-01-28,19.758667,96349500
8,2019-01-29,19.830667,69325500
8,2019-01-30,20.584667,168754500
8,2019-01-31,20.468,188538000
8,2019-02-01,20.813999,109251000
8,2019-02-04,20.859333,110281500
8,2019-02-05,21.423332,101142000
8,2019-02-06,21.148001,75577500
8,2019-02-07,20.500668,97809000
8,2019-02-08,20.386667,87663000
8,2019-02-11,20.856001,106945500
8,2019-02-12,20.787333,82764000
8,2019-02-13,20.544666,77124000
8,2019-02-14,20.251333,78012000
8,2019-02-15,20.525333,58573500
8,2019-02-19,20.375999,62526000
8,2019-02-20,20.170668,107131500
8,2019-02-21,19.415333,133638000
8,2019-02-22,19.647333,86109000
8,2019-02-25,19.917999,99397500
8,2019-02-26,19.857332,128737500
8,2019-02-27,20.982668,167758500
8,2019-02-28,21.325333,157810500
8,2019-03-01,19.652666,343671000
8,2019-03-04,19.024,256452000
8,2019-03-05,18.436001,281470500
8,2019-03-06,18.416,155032500
8,2019-03-07,18.439333,141637500
8,2019-03-08,18.942667,132294000
8,2019-03-11,19.394667,110884500
8,2019-03-12,18.890667,112561500
8,2019-03-13,19.264,102670500
8,2019-03-14,19.330667,106551000
8,2019-03-15,18.362,221782500
8,2019-03-18,17.966,154215000
8,2019-03-19,17.831333,177009000
8,2019-03-20,18.24,103623000
8,2019-03-21,18.268,89206500
8,2019-03-22,17.635332,131184000
8,2019-03-25,17.361334,153225000
8,2019-03-26,17.851334,110263500
8,2019-03-27,18.322001,131688000
8,2019-03-28,18.574667,101611500
8,2019-03-29,18.657333,89869500
8,2019-04-01,19.278667,121656000
8,2019-04-02,19.058666,82183500
8,2019-04-03,19.454,118791000
8,2019-04-04,17.851999,355810500
8,2019-04-05,18.330667,195574500
8,2019-04-08,18.213333,156156000
8,2019-04-09,18.153999,88560000
8,2019-04-10,18.403999,105919500
8,2019-04-11,17.894667,147538500
8,2019-04-12,17.846666,101190000
8,2019-04-15,17.758667,150579000
8,2019-04-16,18.224001,109093500
8,2019-04-17,18.082001,76897500
8,2019-04-18,18.217333,88144500
8,2019-04-22,17.516666,182206500
8,2019-04-23,17.593332,164158500
8,2019-04-24,17.243999,160912500
8,2019-04-25,16.508667,327741000
8,2019-04-26,15.676,335410500
8,2019-04-29,16.098,250717500
8,2019-04-30,15.912667,141969000
8,2019-05-01,15.600667,160566000
8,2019-05-02,16.273333,272389500
8,2019-05-03,17.002001,355602000
8,2019-05-06,17.022667,162508500
8,2019-05-07,16.470667,151971000
8,2019-05-08,16.322666,92646000
8,2019-05-09,16.132,100671000
8,2019-05-10,15.968,105124500
8,2019-05-13,15.134,162522000
8,2019-05-14,15.487333,108786000
8,2019-05-15,15.463333,109440000
8,2019-05-16,15.222,112249500
8,2019-05-17,14.068667,266800500
8,2019-05-20,13.690667,307893000
8,2019-05-21,13.672,270058500
8,2019-05-22,12.848667,280278000
8,2019-05-23,13.032667,398206500
8,2019-05-24,12.708667,212049000
8,2019-05-28,12.58,154693500
8,2019-05-29,12.657333,179529000
8,2019-05-30,12.548,118897500
8,2019-05-31,12.344,156100500
8,2019-06-03,11.931333,195966000
8,2019-06-04,12.906667,207112500
8,2019-06-05,13.106,202662000
8,2019-06-06,13.73,303633000
8,2019-06-07,13.633333,240052500
8,2019-06-10,14.192,158775000
8,2019-06-11,14.473333,174802500
8,2019-06-12,13.950667,227962500
8,2019-06-13,14.260667,122524500
8,2019-06-14,14.328,111501000
8,2019-06-17,15.002,184752000
8,2019-06-18,14.982667,190737000
8,2019-06-19,15.095333,98626500
8,2019-06-20,14.641333,177952500
8,2019-06-21,14.790667,123031500
8,2019-06-24,14.909333,86262000
8,2019-06-25,14.650667,92731500
8,2019-06-26,14.618,127608000
8,2019-06-27,14.856,95095500
8,2019-06-28,14.897333,102771000
8,2019-07-01,15.144667,123201000
8,2019-07-02,14.97,138885000
8,2019-07-03,15.66,213016500
8,2019-07-05,15.54,105985500
8,2019-07-08,15.356,88207500
8,2019-07-09,15.337333,92862000
8,2019-07-10,15.928,137185500
8,2019-07-11,15.906667,112716000
8,2019-07-12,16.338667,138007500
8,2019-07-15,16.9,165001500
8,2019-07-16,16.825333,122235000
8,2019-07-17,16.990667,146470500
8,2019-07-18,16.902666,71379000
8,2019-07-19,17.212,105726000
8,2019-07-22,17.045334,102636000
8,2019-07-23,17.344667,75346500
8,2019-07-24,17.658667,166092000
8,2019-07-25,15.254667,336274500
8,2019-07-26,15.202667,150415500
8,2019-07-29,15.718,139099500
8,2019-07-30,16.150667,121635000
8,2019-07-31,16.107332,137673000
8,2019-08-01,15.59,123892500
8,2019-08-02,15.622667,92047500
8,2019-08-05,15.221333,105424500
8,2019-08-06,15.383333,83463000
8,2019-08-07,15.561333,71647500
8,2019-08-08,15.886667,79114500
8,2019-08-09,15.667333,58473000
8,2019-08-12,15.267333,69958500
8,2019-08-13,15.666667,72721500
8,2019-08-14,14.641333,143439000
8,2019-08-15,14.376,122394000
8,2019-08-16,14.662667,76477500
8,2019-08-19,15.122,79644000
8,2019-08-20,15.057333,61878000
8,2019-08-21,14.722,116914500
8,2019-08-22,14.81,98385000
8,2019-08-23,14.093333,128079000
8,2019-08-26,14.333333,75778500
8,2019-08-27,14.272,81243000
8,2019-08-28,14.372667,48382500
8,2019-08-29,14.780667,77692500
8,2019-08-30,15.040667,139809000
8,2019-09-03,15.000667,80311500
8,2019-09-04,14.712,86415000
8,2019-09-05,15.305333,110929500
8,2019-09-06,15.163333,62841000
8,2019-09-09,15.452667,72040500
8,2019-09-10,15.702667,73255500
8,2019-09-11,16.473333,150642000
8,2019-09-12,16.391333,128718000
8,2019-09-13,16.346666,79696500
8,2019-09-16,16.187332,70921500
8,2019-09-17,16.319332,57981000
8,2019-09-18,16.232668,62553000
8,2019-09-19,16.440001,71937000
8,2019-09-20,16.041332,95295000
8,2019-09-23,16.082001,65103000
8,2019-09-24,14.880667,193372500
8,2019-09-25,15.246667,141406500
8,2019-09-26,16.170668,178267500
8,2019-09-27,16.142,166746000
8,2019-09-30,16.058001,88197000
8,2019-10-01,16.312668,92439000
8,2019-10-02,16.208668,84471000
8,2019-10-03,15.535333,226267500
8,2019-10-04,15.428667,119925000
8,2019-10-07,15.848,120963000
8,2019-10-08,16.003332,130173000
8,2019-10-09,16.302,103416000
8,2019-10-10,16.316,94249500
8,2019-10-11,16.525999,127131000
8,2019-10-14,17.130667,153075000
8,2019-10-15,17.192667,96492000
8,2019-10-16,17.316668,100261500
8,2019-10-17,17.464666,71539500
8,2019-10-18,17.129999,86247000
8,2019-10-21,16.9,75304500
8,2019-10-22,17.038668,69012000
8,2019-10-23,16.978666,78916500
8,2019-10-24,19.978666,445813500
8,2019-10-25,21.875334,450091500
8,2019-10-28,21.847334,283054500
8,2019-10-29,21.081333,190264500
8,2019-10-30,21.000668,144627000
8,2019-10-31,20.994667,76005000
8,2019-11-01,20.887333,95758500
8,2019-11-04,21.164667,131805000
8,2019-11-05,21.148001,104151000
8,2019-11-06,21.771999,119113500
8,2019-11-07,22.369333,217009500
8,2019-11-08,22.476,91038000
8,2019-11-11,23.006001,149800500
8,2019-11-12,23.328667,110391000
8,2019-11-13,23.073999,126301500
8,2019-11-14,23.290001,96973500
8,2019-11-15,23.478001,72135000
8,2019-11-18,23.332666,66006000
8,2019-11-19,23.968,115872000
8,2019-11-20,23.481333,100876500
8,2019-11-21,23.655333,91650000
8,2019-11-22,22.202667,253059000
8,2019-11-25,22.422667,185092500
8,2019-11-26,21.927999,119211000
8,2019-11-27,22.086,83334000
8,2019-11-29,21.996,36984000
8,2019-12-02,22.324667,91117500
8,2019-12-03,22.413334,98605500
8,2019-12-04,22.202,82995000
8,2019-12-05,22.024668,55869000
8,2019-12-06,22.392668,114186000
8,2019-12-09,22.635332,135346500
8,2019-12-10,23.256001,132424500
8,2019-12-11,23.513332,103467000
8,2019-12-12,23.978666,116458500
8,2019-12-13,23.892668,98563500
8,2019-12-16,25.433332,272613000
8,2019-12-17,25.266001,127452000
8,2019-12-18,26.209999,211815000
8,2019-12-19,26.936001,271606500
8,2019-12-20,27.039333,221290500
8,2019-12-23,27.948,199794000
8,2019-12-24,28.35,120820500
8,2019-12-26,28.729334,159508500
8,2019-12-27,28.691999,149185500
8,2019-12-30,27.646667,188796000
8,2019-12-31,27.888666,154285500
8,2020-01-02,28.684,142981500
8,2020-01-03,29.534,266677500
8,2020-01-06,30.102667,151995000
8,2020-01-07,31.270666,268231500
8,2020-01-08,32.809334,467164500
8,2020-01-09,32.089333,426606000
8,2020-01-10,31.876667,194392500
8,2020-01-13,34.990665,397764000
8,2020-01-14,35.861332,434943000
8,2020-01-15,34.566666,260532000
8,2020-01-16,34.232666,326050500
8,2020-01-17,34.033333,204436500
8,2020-01-21,36.48,267052500
8,2020-01-22,37.970669,470535000
8,2020-01-23,38.146667,294765000
8,2020-01-24,37.654667,215304000
8,2020-01-27,37.201332,204121500
8,2020-01-28,37.793331,176827500
8,2020-01-29,38.732666,267022500
8,2020-01-30,42.720669,435085500
8,2020-01-31,43.371334,235789500
8,2020-02-03,52.0,705975000
8,2020-02-04,59.137333,914082000
8,2020-02-05,48.98,726357000
8,2020-02-06,49.930668,598212000
8,2020-02-07,49.871334,255952500
8,2020-02-10,51.418667,370338000
8,2020-02-11,51.625332,175462500
8,2020-02-12,51.152668,180337500
8,2020-02-13,53.599998,394339500
8,2020-02-14,53.335335,235405500
8,2020-02-18,57.226665,245725500
8,2020-02-19,61.161331,381345000
8,2020-02-20,59.960667,264523500
8,2020-02-21,60.066666,214722000
8,2020-02-24,55.585999,227883000
8,2020-02-25,53.327332,259357500
8,2020-02-26,51.919998,211282500
8,2020-02-27,45.266666,364158000
8,2020-02-28,44.532665,363343500
8,2020-03-02,49.574669,302925000
8,2020-03-03,49.700668,386760000
8,2020-03-04,49.966667,225735000
8,2020-03-05,48.302666,162790500
8,2020-03-06,46.898666,189943500
8,2020-03-09,40.533333,256105500
8,2020-03-10,43.021999,233916000
8,2020-03-11,42.282001,199837500
8,2020-03-12,37.369999,283636500
8,2020-03-13,36.441334,339604500
8,2020-03-16,29.671333,307342500
8,2020-03-17,28.68,359919000
8,2020-03-18,24.081333,356793000
8,2020-03-19,28.509333,452932500
8,2020-03-20,28.502001,424282500
8,2020-03-23,28.952667,246817500
8,2020-03-24,33.666668,343428000
8,2020-03-25,35.950001,318340500
8,2020-03-26,35.210667,260710500
8,2020-03-27,34.290668,215661000
8,2020-03-30,33.475334,179971500
8,2020-03-31,34.933334,266572500
8,2020-04-01,32.104,200298000
8,2020-04-02,30.298,297876000
8,2020-04-03,32.000668,338431500
8,2020-04-06,34.416,223527000
8,2020-04-07,36.363335,268797000
8,2020-04-08,36.589333,189840000
8,2020-04-09,38.200001,204750000
8,2020-04-13,43.396667,337131000
8,2020-04-14,47.326,458647500
8,2020-04-15,48.655334,353655000
8,2020-04-16,49.680668,309868500
8,2020-04-17,50.259335,196923000
8,2020-04-20,49.757332,221199000
8,2020-04-21,45.781334,303136500
8,2020-04-22,48.807335,212482500
8,2020-04-23,47.042,198550500
8,2020-04-24,48.343334,198180000
8,2020-04-27,53.25,310221000
8,2020-04-28,51.274666,228330000
8,2020-04-29,53.367332,243240000
8,2020-04-30,52.125332,427078500
8,2020-05-01,46.754665,487977000
8,2020-05-04,50.745998,288556500
8,2020-05-05,51.214001,254875500
8,2020-05-06,52.172001,166848000
8,2020-05-07,52.002666,172915500
8,2020-05-08,54.627998,241297500
8,2020-05-11,54.085999,247794000
8,2020-05-12,53.960667,238603500
8,2020-05-13,52.730667,285982500
8,2020-05-14,53.555332,205233000
8,2020-05-15,53.278,157776000
8,2020-05-18,54.242001,174987000
8,2020-05-19,53.867332,144547500
8,2020-05-20,54.370667,109639500
8,2020-05-21,55.173332,183819000
8,2020-05-22,54.458668,149812500
8,2020-05-26,54.591331,121345500
8,2020-05-27,54.681999,173242500
8,2020-05-28,53.720669,108834000
8,2020-05-29,55.666668,176467500
8,2020-06-01,59.873333,224092500
8,2020-06-02,58.770668,203484000
8,2020-06-03,58.863998,119242500
8,2020-06-04,57.625332,133315500
8,2020-06-05,59.043999,117178500
8,2020-06-08,63.327999,212620500
8,2020-06-09,62.711334,170823000
8,2020-06-10,68.33667,278451000
8,2020-06-11,64.856003,238747500
8,2020-06-12,62.352001,251451000
8,2020-06-15,66.059998,235458000
8,2020-06-16,65.475334,210766500
8,2020-06-17,66.119331,148362000
8,2020-06-18,66.930664,146278500
8,2020-06-19,66.726669,130195500
8,2020-06-22,66.288002,95436000
8,2020-06-23,66.785332,95479500
8,2020-06-24,64.056664,164394000
8,2020-06-25,65.732002,138817500
8,2020-06-26,63.982666,132823500
8,2020-06-29,67.290001,135396000
8,2020-06-30,71.987335,253777500
8,2020-07-01,74.641998,199903500
8,2020-07-02,80.577332,258751500
8,2020-07-06,91.438667,308548500
8,2020-07-07,92.657333,322345500
8,2020-07-08,91.05867,244669500
8,2020-07-09,92.952003,175764000
8,2020-07-10,102.976669,350064000
8,2020-07-13,99.804001,584781000
8,2020-07-14,101.120003,351271500
8,2020-07-15,103.067329,245517000
8,2020-07-16,100.042664,214512000
8,2020-07-17,100.056,139950000
8,2020-07-20,109.533333,256821000
8,2020-07-21,104.557335,241608000
8,2020-07-22,106.155334,212416500
8,2020-07-23,100.87133,364927500
8,2020-07-24,94.466667,290949000
8,2020-07-27,102.639999,240730500
8,2020-07-28,98.432671,237130500
8,2020-07-29,99.940666,141403500
8,2020-07-30,99.166,114315000
8,2020-07-31,95.384003,183123000
8,2020-08-03,99.0,132139500
8,2020-08-04,99.133331,126225000
8,2020-08-05,99.001335,74217000
8,2020-08-06,99.305336,89884500
8,2020-08-07,96.847336,133446000
8,2020-08-10,94.571335,112834500
8,2020-08-11,91.625999,129387000
8,2020-08-12,103.650665,327441000
8,2020-08-13,108.066666,306379500
8,2020-08-14,110.047333,188664000
8,2020-08-17,122.375999,303634500
8,2020-08-18,125.806,247117500
8,2020-08-19,125.235336,183079500
8,2020-08-20,133.455338,309177000
8,2020-08-21,136.665329,322344000
8,2020-08-24,134.279999,300954000
8,2020-08-25,134.889328,159883500
8,2020-08-26,143.544662,213591000
8,2020-08-27,149.25,355395000
8,2020-08-28,147.559998,301218000
8,2020-08-31,166.106674,355123200
8,2020-09-01,158.350006,269523300
8,2020-09-02,149.123337,288528300
